808161422; false; null; 324; 1701; 324; 848.6888452515713; 2084.519255926561; 1769108.2402169777; -486867772405453445; 
808161418; false; null; 2943; 4319; 2943; 151.88284900567209; 406.02832938074584; 61668.73944336111; 6995228668355125881; 
808161421; false; null; 3471; 375; 3471; 156.334222258525; 251.49197178406357; 39316.80181312449; -1697277714137499162; 
808161421; false; null; 4156; 4985; 4156; 89.47580829230462; 2499.448575204492; 223640.18155147106; 7692951986163370415; 
808161423; false; null; 2697; 550; 2697; 88.04979216016535; 3363.532699087955; 296158.35507861443; 8412635323854577629; 
808161416; false; null; 2422; 1724; 2422; 586.8988261106479; 23.181295637907162; 13605.075197611595; -7570521278781688888; 
808161419; false; null; 2872; 2632; 2872; 163.3057780517683; 2868.3523988315756; 468418.52021784644; 2092531305918855734; 
808161421; false; null; 2129; 4902; 2129; 255.43261616932608; 1740.5947420814646; 444604.6686604419; 1601287068049552459; 
808161423; false; null; 2025; 378; 2025; 57.12834065669441; 5979.99849831694; 341627.39133837115; -7441821446538719460; 
808161427; false; null; 1096; 1811; 1096; 237.89072526915035; 1927.237235723152; 458471.86377189314; -7757622467027872250; 
808161415; false; null; 2271; 2635; 2271; 869.5910675375627; 2093.2369147124755; 1820260.1232738555; 6652991761697940349; 
808161416; false; null; 1989; 2821; 1989; 846.8618716458296; 1467.0520201835498; 1242390.4196144363; 7013607652372482986; 
808161417; false; null; 72; 4801; 72; 680.6993959553356; 3006.194717453288; 2046314.928294574; -5032639888223142193; 
808161418; false; null; 2685; 4557; 2685; 105.30754494951155; 4261.989227759716; 448819.6221766404; -718609108035617810; 
808161418; false; null; 262; 2034; 262; 152.52741060424145; 7296.460089927395; 1112910.1640938162; -6855663479891974540; 
808161420; false; null; 2324; 95; 2324; 187.55254493772023; 6713.222413588809; 1259081.9484015258; 3242977858131323717; 
808161421; false; null; 2570; 2704; 2570; 73.25991330416551; 4915.861488826286; 360135.5864866997; -1598827529811551394; 
808161415; false; null; 49; 4741; 49; 686.0077566007272; 5335.085457856536; 3659910.006217326; 9125997221662477990; 
808161418; false; null; 3723; 2552; 3723; 616.997390357531; 2788.627734371432; 1720576.0347858076; 2180753197855860597; 
808161420; false; null; 2666; 4465; 2666; 604.0281083170617; 6601.1041257424795; 3987252.4378761807; -5220443576594457201; 
808161420; false; null; 3911; 3344; 3911; 117.13947237300543; 6505.640873945592; 762067.3394222446; -752621288169361432; 
808161422; false; null; 4187; 4017; 4187; 209.7345394834788; 4209.977601735594; 882977.7135357754; 1956328627742451079; 
808161424; false; null; 4211; 2699; 4211; 461.1198757514823; 7899.13081583359; 3642446.22034189; 7752498135525576567; 
808161424; false; null; 3824; 2192; 3824; 654.5218348003187; 372.23655951006407; 243636.95591028518; 2609695702183030885; 
808161425; false; null; 1890; 3798; 1890; 401.26270012734955; 7021.369572028573; 2817413.713064198; -2668595288284799828; 
808161426; false; null; 1061; 2873; 1061; 195.2116442389181; 5581.053690562867; 1089486.6675204593; 8157299632949604416; 
808161426; false; null; 4867; 4586; 4867; 409.9774666761534; 6675.580984179324; 2736837.7804853423; 1449529755283670778; 
808161422; false; null; 540; 2268; 540; 155.42867124990102; 4638.342633787575; 720931.4323713691; -4282796788323845009; 
808161422; false; null; 2314; 3161; 2314; 251.23252065784592; 6332.104831801735; 1590830.6579632752; 4720567951665508517; 
808161425; false; null; 43; 4053; 43; 189.24456653303346; 1111.8351087486938; 210408.75321135466; 3358930488182121219; 
808161428; false; null; 4401; 3562; 4401; 320.6524117200379; 2674.6768225941314; 857641.5737364962; -4978990986381523528; 
808161429; false; null; 503; 2332; 503; 63.246358762554934; 4859.160345906213; 307324.19852196483; -6348486179493647941; 
808161430; false; null; 421; 4726; 421; 624.9594817360146; 7793.742538497838; 4870773.2976435395; 12450102057033641; 
808161431; false; null; 688; 4812; 688; 689.3360526857913; 6478.825308504304; 4466087.864205161; -5543406478594813860; 
808161429; false; null; 1591; 3177; 1591; 418.9487093942048; 2266.94822350992; 949735.0325029662; -6829597814718918974; 
808161430; false; null; 1014; 2776; 1014; 282.20786367577125; 3992.5928080317067; 1126741.0868818767; -9217576129799077721; 
808161430; false; null; 1456; 398; 1456; 464.2111814965009; 276.27857383522337; 128251.6031822173; -8194986855647180339; 
808161418; false; null; 1419; 3418; 1419; 60.547221480409085; 4862.334659190176; 294400.85352185706; 6231290572338156273; 
808161418; false; null; 3472; 3265; 3472; 547.2506118041662; 4421.786478103119; 2419825.3554093214; 3126093657552608783; 
808161418; false; null; 310; 3017; 310; 8.750004222919483; 3293.934369767354; 28821.93964548397; -1163085984384025918; 
808161419; false; null; 683; 4508; 683; 478.58301929615527; 2138.844349790155; 1023614.5867270944; -3140113565630506440; 
808161421; false; null; 4495; 4916; 4495; 464.0997504282625; 4635.307954041665; 2151245.2646288765; 8356870747794869813; 
808161421; false; null; 4737; 3388; 4737; 170.62204872490548; 541.2813886272625; 92354.53946424527; 4241146028728215036; 
808161421; false; null; 867; 4442; 867; 590.6307919006929; 1104.503980074563; 652354.0604089063; -4976501143408150681; 
808161423; false; null; 973; 3152; 973; 845.906023412345; 4513.264648091071; 3817797.7510742345; -6448381907146455101; 
808161424; false; null; 3585; 3871; 3585; 895.9605881797285; 6153.933721066635; 5513682.076345928; 4326894570727579203; 
808161425; false; null; 383; 3029; 383; 787.1707341419478; 1556.1628932620656; 1224965.8871335578; 7725355863697257401; 
808161425; false; null; 3008; 4105; 3008; 263.06189742563936; 5283.006389521039; 1389757.6849391807; 249560607039041417; 
808161426; false; null; 2674; 4973; 2674; 777.1331608428654; 15.283505982815804; 11877.31931318649; -8295294843852766374; 
808161427; false; null; 4173; 1975; 4173; 156.99096643312083; 1754.1855986617563; 275391.29243697174; 2774686681074854334; 
808161421; false; null; 153; 4369; 153; 272.3531230394976; 5393.090152492533; 1468824.9458649016; 4721033821862261536; 
808161422; false; null; 2754; 2879; 2754; 715.3180183227394; 3257.548473046234; 2330183.1183296978; -6053638853175299394; 
808161422; false; null; 3449; 4775; 3449; 542.9450102222681; 7639.108140692079; 4147615.6475370727; -3970000870065683506; 
808161426; false; null; 4010; 4686; 4010; 115.76914971649553; 4074.5945620423577; 471712.34788710024; -6863203944992672247; 
808161430; false; null; 3212; 4247; 3212; 179.2247972718742; 7823.176656103783; 1402107.2502122591; 2283176395260960785; 
808161427; false; null; 3580; 2449; 3580; 160.38449144265132; 1696.547700652169; 272099.94017729757; -1919093891871073707; 
808161427; false; null; 3763; 450; 3763; 787.5286321575193; 2370.518067247924; 1866850.851004444; -8227103353957957310; 
808161431; false; null; 3382; 3439; 3382; 146.51401202305786; 2822.630536730352; 413554.92439516104; 1210738434613245513; 
808161432; false; null; 3190; 637; 3190; 548.7714826544304; 6160.918017285069; 3380936.1148579214; -2074218498254845876; 
808161428; false; null; 2782; 3937; 2782; 857.7551088308089; 4369.454378057974; 3747921.8155823722; -7422805246478399248; 
808161428; false; null; 1182; 681; 1182; 408.2827975960343; 2809.9506124747923; 1147254.497167898; 220873661395320947; 
808161432; false; null; 1429; 980; 1429; 586.7748349816395; 6192.460126061672; 3633579.7686002203; -8549933326027190852; 
808161432; false; null; 2216; 3539; 2216; 758.9133807467346; 1743.6830180171405; 1323304.3741540574; 8544258951003054412; 
808161433; false; null; 3529; 943; 3529; 492.4835870805879; 6840.063356199669; 3368618.937519698; -2929602309795301331; 
808161436; false; null; 4987; 3590; 4987; 134.27179940335245; 3076.5027942602715; 413087.56605476845; -4329466031596940738; 
808161428; false; null; 3034; 1992; 3034; 409.8658097935562; 2319.5174369222045; 950690.8926143933; -4888535556487158572; 
808161430; false; null; 347; 225; 347; 680.7850019333795; 5163.4244984223515; 3515181.9571413193; -6701461446084304017; 
808161434; false; null; 171; 4969; 171; 486.0919972521554; 3832.945028876976; 1863163.9044445297; 2297487167402168100; 
808161435; false; null; 3363; 4693; 3363; 419.6679197426167; 4854.564654109306; 2037305.0496460877; 1658536663915660081; 
808161430; false; null; 2566; 4713; 2566; 792.9299851605241; 2982.9745812128554; 2365289.99041533; -534398693618896688; 
808161431; false; null; 2294; 824; 2294; 350.92956382825923; 2941.3074129155198; 1032191.727499269; -1037611270546238915; 
808161431; false; null; 4812; 2290; 4812; 644.2181206976969; 3581.4228780410904; 2307217.515915368; -3970705490748817611; 
808161431; false; null; 4253; 883; 4253; 301.6292415618998; 6786.356092169025; 2046963.441049921; 211134689340634411; 
808161432; false; null; 484; 3932; 484; 584.2822787276651; 1991.0948673534756; 1163361.446260247; 6544158044374139221; 
808161435; false; null; 666; 4756; 666; 248.89849341307237; 6858.4733805681135; 1707063.6915370647; 8269325168077213956; 
808161435; false; null; 4367; 930; 4367; 453.174780280525; 3696.172284568962; 1675012.0629385056; -800923655540992374; 
808161436; false; null; 1876; 1392; 1876; 586.3973761928859; 6037.079871956852; 3540127.7967823814; -3588552956980889534; 
808161429; false; null; 4105; 1977; 4105; 277.831914401134; 7486.950438915945; 2080113.7734704274; 8006985641704267443; 
808161430; false; null; 1330; 967; 1330; 338.7656815629332; 799.5686493197853; 270866.418443171; 6807786294900584731; 
808161437; false; null; 196; 870; 196; 570.4809023077644; 320.81339615928164; 183017.91571336525; -1064541821928798683; 
808161424; false; null; 2852; 691; 2852; 152.26233249201903; 2286.2644396775263; 348111.9562788591; -2172775822903134898; 
808161424; false; null; 2732; 3519; 2732; 8.244722505601699; 2397.2879838517542; 19764.97419287108; 6126228913905854916; 
808161428; false; null; 1786; 2664; 1786; 295.0629721296779; 6276.159404562678; 1851862.2474698934; -8101582529307936239; 
808161431; false; null; 89; 132; 89; 659.3795374385255; 739.0761882126285; 487331.7151154716; 4591892401362848206; 
808161437; false; null; 3152; 3750; 3152; 879.9729064050551; 878.2378605904241; 772825.5226987131; 2891857157452948615; 
808161437; false; null; 2910; 824; 2910; 797.1190052986482; 1308.8761407466275; 1043330.0473710852; 1028404460447095093; 
808161437; false; null; 2990; 4116; 2990; 793.2735734259786; 5487.354380649629; 4352973.218192629; -8358391154919962996; 
808161433; false; null; 723; 3628; 723; 426.3320660009737; 7481.422411998581; 3189570.2735333433; 3898907533117342933; 
808161436; false; null; 2935; 2502; 2935; 777.5564972821294; 5686.532021277367; 4421599.920147097; -5591150862927319407; 
808161436; false; null; 187; 1868; 187; 235.61242093161204; 6939.379651310393; 1635004.0394088074; -5883296150779788761; 
808161439; false; null; 4136; 2222; 4136; 238.9118908010837; 6986.148715036831; 1669073.9989270107; 4938012689665543062; 
808161440; false; null; 32; 1038; 32; 245.3926529141038; 5256.682858553974; 1289951.3521886545; -3629784093303889963; 
808161442; false; null; 69; 2014; 69; 404.51564507258695; 6111.023583905272; 2472004.647097233; -5921736477603968039; 
808161436; false; null; 4805; 4958; 4805; 721.9948141654934; 439.0246265296849; 316973.50364537496; -6757436424270590002; 
808161437; false; null; 1503; 4469; 1503; 331.05204925568245; 3982.683482934285; 1318475.528562154; -6657080945694224906; 
808161441; false; null; 4215; 4096; 4215; 213.04123803055987; 3802.041414790607; 809991.6100504523; -808728456137053177; 
808161445; false; null; 649; 4968; 649; 109.50248032258995; 7644.8444111473755; 837129.4247009272; 4383107852968876961; 
808161438; false; null; 1855; 3929; 1855; 125.58469207115446; 7400.792143272832; 929426.2023955379; 5270582335961028676; 
808161438; false; null; 1016; 2713; 1016; 504.3873679181887; 3370.799315537164; 1700188.5945442223; -4245798795063587671; 
808161438; false; null; 3805; 576; 3805; 99.28298016327358; 7929.030454689628; 787217.7733469424; 221529138976268594; 
808161442; false; null; 3095; 4853; 3095; 151.65089252157972; 171.9572667936635; 26077.472984830474; -6254541819594656754; 
808161443; false; null; 2909; 3935; 2909; 40.9461168978007; 2851.114065662873; 116742.04982159582; 4821950559658880706; 
808161444; false; null; 3953; 1194; 3953; 770.5070564188169; 7183.222442265278; 5534723.579591405; -2210967347262564001; 
808161444; false; null; 1158; 4947; 1158; 697.8403288096305; 2988.296595119921; 2085353.8785191851; 3825150912335468371; 
808161446; false; null; 2343; 3594; 2343; 103.09671021104842; 1228.9881779075404; 126704.6380305381; -7891998733940008118; 
808161447; false; null; 3156; 4020; 3156; 692.7673039220605; 245.37787430691705; 169989.76842572915; -4633603790636821225; 
808161437; false; null; 1078; 2365; 1078; 251.5669694540892; 2200.060434074711; 553462.536016023; 6804800194530817096; 
808161440; false; null; 4104; 1380; 4104; 56.53066105689666; 6340.858580093417; 358452.927200976; 2087441325451918321; 
808161441; false; null; 2368; 765; 2368; 254.06207497176015; 7407.465700430911; 1881956.10613362; 1831767095269560098; 
808161442; false; null; 2368; 2790; 2368; 406.8117453263156; 1226.1226633972901; 498801.10068080213; 2084968772011475695; 
808161444; false; null; 3075; 4888; 3075; 550.6588166161699; 4962.42440030453; 2732602.747818899; -2952314954890747067; 
808161434; false; null; 4689; 655; 4689; 108.48752356197137; 2028.3695390491046; 220052.78815997473; 6288523497033286554; 
808161436; false; null; 2027; 1793; 2027; 186.2913237937973; 6514.900322369442; 1213669.40543884; 3607552503107892189; 
808161437; false; null; 2877; 3730; 2877; 584.601795279743; 3801.7283687812337; 2222497.2295554383; 4620929341853594845; 
808161435; false; null; 3242; 193; 3242; 418.8181052665084; 2920.9301620044544; 1223338.4360665008; 4847689269618160874; 
808161440; false; null; 4770; 2930; 4770; 760.0952221175914; 6801.583884601671; 5169851.413517738; 4427400691879041593; 
808161442; false; null; 5; 2892; 5; 466.03950909982507; 2105.12318754152; 981070.576916509; -7152340775338629342; 
808161442; false; null; 1441; 495; 1441; 158.56726592122388; 5890.904519442966; 934104.6234510525; -2559620351605108523; 
808161439; false; null; 834; 4754; 834; 324.9377312197181; 2893.1109802331703; 940080.9180838211; -7304714567043465161; 
808161441; false; null; 1160; 187; 1160; 340.0849375515422; 7761.6106714070365; 2639606.880484846; -5816808604687897082; 
808161447; false; null; 80; 3337; 80; 542.2577031933332; 7483.53666437421; 4058005.403386657; 6339028824725860019; 
808161447; false; null; 21; 2313; 21; 475.2748520420444; 1541.4744003415572; 732624.0175489327; -6148036840641696461; 
808161447; false; null; 3490; 2485; 3490; 488.6409604338784; 1088.3520241373033; 531813.3783646075; 4999840397857006566; 
808161448; false; null; 1169; 3250; 1169; 107.57560107121141; 7624.804083486078; 820242.882331242; -2271232512621652385; 
808161443; false; null; 1793; 2765; 1793; 71.65013689840548; 755.9411914905035; 54163.28985743832; -3330081272955325814; 
808161444; false; null; 749; 400; 749; 652.9033436691916; 4258.254619086091; 2780228.678996089; -7824327428843768312; 
808161445; false; null; 3712; 4266; 3712; 559.2419458114423; 6694.93074165196; 3744086.0950342845; -4487946646712775478; 
808161447; false; null; 2593; 2506; 2593; 375.3083874156948; 3556.5080180144423; 1334787.2890719892; -6641944916305826664; 
808161448; false; null; 1837; 2973; 1837; 891.9839854944811; 3831.513644874754; 3417648.811431869; -5862412510241975364; 
808161448; false; null; 710; 2346; 710; 277.42384086170165; 1989.4569973752016; 551922.8014410167; -6182944176901138248; 
808161449; false; null; 4106; 2496; 4106; 853.8990516801099; 6730.116290463548; 5746839.918123682; 3553282174216996444; 
808161449; false; null; 3613; 2387; 3613; 161.6438816393852; 6281.594906821644; 1015381.3836248427; 1221366669143100423; 
808161450; false; null; 4601; 1047; 4601; 465.57453755243625; 5498.335756430858; 2559885.1271083215; -818089745163886612; 
808161452; false; null; 1594; 1595; 1594; 747.1116971842529; 3865.829541114703; 2888206.469487227; 7433540911774653695; 
808161442; false; null; 2497; 64; 2497; 539.811554467419; 6426.056635458027; 3468859.62148227; 8050095791377378625; 
808161447; false; null; 3819; 152; 3819; 457.07228520712647; 1136.873823804394; 519633.51663843845; 5212102073780109135; 
808161447; false; null; 411; 997; 411; 129.7158293815481; 245.13203761172343; 31797.50556679355; 126805830077525601; 
808161450; false; null; 4995; 2735; 4995; 168.0569258677813; 7765.0444092733715; 1304969.4926492847; -9158711429699781912; 
808161452; false; null; 364; 3818; 364; 467.8423363081915; 3588.991882052641; 1679082.3470906408; 4468535736328647793; 
808161452; false; null; 358; 3697; 358; 512.0196396581207; 5688.876268251687; 2912816.3769298634; 5740525401810553342; 
808161453; false; null; 3568; 1457; 3568; 814.8789232775312; 1458.5384280604464; 1188532.2238167995; 1297647354330799372; 
808161454; false; null; 4783; 1303; 4783; 753.3749774338588; 1709.901843211675; 1288197.2625437093; -6833485321782106551; 
808161454; false; null; 2649; 4120; 2649; 575.2084957884019; 5891.670795057158; 3388939.095705286; -4536159698920662451; 
808161456; false; null; 2993; 1488; 2993; 23.07563390421081; 4553.743888339146; 105080.52686085156; -8480793707619912351; 
808161446; false; null; 2792; 543; 2792; 227.63408040780527; 4133.772099168309; 940987.4104096208; 8642574791235215565; 
808161449; false; null; 3850; 2786; 3850; 120.37524407939073; 2254.0801248211187; 271335.44519984565; -3779605513917410388; 
808161453; false; null; 1530; 4226; 1530; 658.3123178420086; 3884.628107148038; 2557298.5331708393; -7661761864313863438; 
808161453; false; null; 3490; 2222; 3490; 737.7474195283299; 1482.2560361368903; 1093530.5657402817; -2639534713491227082; 
808161445; false; null; 2774; 1293; 2774; 421.1828785856072; 60.621149222104265; 25532.590132533518; -3085350353965758699; 
808161446; false; null; 3726; 3825; 3726; 645.8689471616077; 1781.1144045721114; 1150366.4852553634; -3999751145525659308; 
808161448; false; null; 210; 2316; 210; 310.30107984616893; 1792.100936490245; 556090.8557862536; -1759199248765898399; 
808161448; false; null; 1923; 2447; 1923; 54.679294170474876; 5819.729364947605; 318218.693938521; -1765410884234265438; 
808161449; false; null; 3487; 2901; 3487; 66.16976624711349; 4574.618967333022; 302701.46773803775; 3957124076209651939; 
808161451; false; null; 4118; 1247; 4118; 757.118931105037; 1348.8960661422861; 1021274.7477694369; -9160242883762574412; 
808161453; false; null; 1564; 1474; 1564; 660.6979477503105; 5178.669038011502; 3421536.005492274; 4491304700817806814; 
808161455; false; null; 3310; 1257; 3310; 344.15398121426847; 7324.127762628834; 2520627.728430666; 3991281974859964226; 
808161447; false; null; 675; 501; 675; 558.497573293772; 6046.452047311794; 3376928.7954607964; 7335666550140135855; 
808161447; false; null; 289; 1892; 289; 845.3968447745034; 5915.063772187879; 5000576.249647605; -2176982531759898923; 
808161453; false; null; 4262; 4394; 4262; 150.04017748756658; 104.56742597216007; 15689.315152280877; 8871298290442745516; 
808161448; false; null; 2147; 956; 2147; 744.4839979310634; 4197.58718484721; 3125036.4890392483; -6652328411153685007; 
808161449; false; null; 353; 1320; 353; 826.6610364903813; 5819.5321254171595; 4810780.458686421; 3587663328645902434; 
808161451; false; null; 49; 822; 49; 483.9291119593989; 5936.211761896924; 2872705.686337717; -4846107912400017566; 
808161452; false; null; 444; 1200; 444; 863.3558499701164; 4888.81420974512; 4220786.347400481; 2571912342667859867; 
808161459; false; null; 4900; 1386; 4900; 656.3707097079441; 439.7117272585529; 288613.8984876023; -4730506444481080967; 
808161500; false; null; 4875; 1598; 4875; 881.5127959582231; 4306.32773019864; 3796082.997759832; -6705812005910699254; 
808161450; false; null; 4919; 3946; 4919; 57.214684166646656; 5077.26492591482; 290494.10916660907; 6098877118417837772; 
808161452; false; null; 2026; 2034; 2026; 12.824877474201578; 2919.225396701309; 37438.70803227178; -7658850302916430399; 
808161453; false; null; 191; 4271; 191; 884.3572450807148; 3736.2540534911764; 3304183.3416671106; -8402318725092266391; 
808161456; false; null; 1529; 485; 1529; 238.12480427809777; 7905.273959994582; 1882441.8144884526; 3518627415350484490; 
808161459; false; null; 252; 3688; 252; 57.241321067228604; 5664.066613909637; 324218.6555929719; -6813367572346121938; 
808161459; false; null; 4454; 4869; 4454; 807.2588088733979; 997.6150432679178; 805333.5315426426; 23818400214438458; 
808161455; false; null; 2712; 1582; 2712; 877.0146431600936; 7019.203818648768; 6155944.532280215; 1506798645182274769; 
808161458; false; null; 1253; 4596; 1253; 872.7760175376479; 4897.203645374984; 4274161.89468123; -2672427948375942813; 
808161458; false; null; 4571; 3933; 4571; 601.9236943086207; 7688.198862960371; 4627709.062172444; -3910441538704371339; 
808161458; false; null; 1837; 4650; 1837; 583.2697946353416; 7128.854913692161; 4158045.7414943725; -2732238434262037816; 
808161502; false; null; 1724; 1628; 1724; 61.73754395180298; 6959.800442141942; 429680.9856925159; 718345866584607344; 
808161454; false; null; 3390; 4458; 3390; 39.66039704734323; 6698.378970045523; 265660.36952557944; -2330107179485755890; 
808161455; false; null; 4327; 2507; 4327; 33.48397857499697; 1584.0446124631721; 53040.11586555623; -5447074515791325449; 
808161501; false; null; 1520; 2709; 1520; 599.0974126534127; 7780.610442661236; 4661343.58506247; -1198329363814453295; 
808161458; false; null; 4309; 2460; 4309; 303.1508920422084; 3737.156209564612; 1132922.2386305903; -5431449535800740409; 
808161506; false; null; 1469; 29; 1469; 773.7364014230893; 1105.888073633885; 855665.8584701945; 71429894174582487; 
808161506; false; null; 2825; 4606; 2825; 822.4209669942658; 828.1112018501773; 681056.0154044064; -8909642996217981789; 
808161507; false; null; 2184; 889; 2184; 339.5856419532912; 2599.7457097590423; 882836.315763839; 691631551111161090; 
808161507; false; null; 3071; 4248; 3071; 337.60033700062166; 5654.696321538363; 1909027.383787527; 3181585438413084716; 
808161459; false; null; 1512; 3982; 1512; 866.4528943751474; 5827.4331230456755; 5049196.29624053; 9104597037517486522; 
808161501; false; null; 2594; 3377; 2594; 128.6114316119662; 3159.73266745436; 406377.74187240197; 5961193664642235131; 
808161502; false; null; 2436; 1609; 2436; 639.3382712383641; 1805.2253072790877; 1154149.6271515565; -7406754873974821881; 
808161505; false; null; 2806; 4858; 2806; 165.87838834798245; 3460.419496815591; 574008.8091397067; -402849553929628394; 
808161508; false; null; 4189; 12; 4189; 627.1524689492755; 5735.776133571345; 3597206.1635095985; 8291643571254662944; 
808161454; false; null; 2947; 403; 2947; 169.29266159490302; 254.048509287494; 43008.5483114973; 5335615568667761418; 
808161456; false; null; 4828; 1903; 4828; 438.94789417426875; 6813.059029977553; 2990577.914093633; -3643679209791575054; 
808161500; false; null; 4418; 3545; 4418; 804.6028470221182; 6311.7095327438; 5078419.459622305; -3567014458157128102; 
808161502; false; null; 3655; 236; 3655; 736.7457219270634; 7169.29019299083; 5281943.878939645; 6262298576697568368; 
808161502; false; null; 2411; 2380; 2411; 493.30116267109867; 629.1660716850913; 310368.35467546334; -2673003371975696921; 
808161503; false; null; 2713; 4027; 2713; 61.85680062126864; 7633.189797090766; 472164.69938294555; -8779901079349797385; 
808161456; false; null; 4808; 4599; 4808; 861.6062442785014; 5490.743379368565; 4730858.781394796; -863382989775238934; 
808161456; false; null; 720; 570; 720; 29.563991053746097; 4759.32861108147; 140704.74847985042; -1567513776185535823; 
808161459; false; null; 2524; 2618; 2524; 882.1939559639187; 5554.79935540422; 4900410.417929874; 1493402738372612683; 
808161501; false; null; 2647; 4459; 2647; 436.0588747695102; 5320.725904878311; 2320149.7510382202; -5488569229546137804; 
808161505; false; null; 364; 4423; 364; 784.2889315336563; 6477.192787432611; 5079990.610593027; -7895311217210828628; 
808161506; false; null; 4047; 2243; 4047; 647.5074439774165; 1792.9424512608075; 1160943.5838144892; 9037923548782027027; 
808161503; false; null; 1410; 3222; 1410; 584.0325210347529; 562.5890716881461; 328570.3138446293; 3814758132556878141; 
808161506; false; null; 4333; 2603; 4333; 426.11534857150565; 3653.0907247078526; 1556638.0275222207; -1149895066116332799; 
808161509; false; null; 1198; 2738; 1198; 610.9204369973004; 1138.4427289292648; 695497.9294538656; -6412297325850011048; 
808161503; false; null; 1480; 1176; 1480; 517.3557064885042; 2607.085163372967; 1348790.3865725189; -5592200273767899785; 
808161504; false; null; 2102; 2829; 2102; 828.4808115816076; 4502.041819645908; 3729855.260514579; -2806750682346434651; 
808161507; false; null; 242; 424; 242; 146.08031249062424; 6458.5348747393555; 943464.7927335197; -1937860943119459078; 
808161508; false; null; 2304; 2218; 2304; 570.2473718395058; 1744.2079914425985; 994630.023061605; 1843447580669783995; 
808161511; false; null; 4159; 3823; 4159; 509.865019922579; 3052.2190047546324; 1556219.703667295; -7054438835536377597; 
808161512; false; null; 586; 2679; 586; 760.0553399194571; 1528.8681794010213; 1162024.4237866846; 8314456404816268615; 
808161512; false; null; 4669; 1856; 4669; 125.11958959710897; 4895.8578867884025; 612567.7295207342; 3554178793809671428; 
808161507; false; null; 596; 3979; 596; 296.1544074590945; 1300.360871954772; 385107.60351675696; 4323635956758321413; 
808161509; false; null; 3033; 4860; 3033; 237.08277656899384; 5162.632622404471; 1223971.276525318; -3196768485488796057; 
808161510; false; null; 571; 1225; 571; 326.0111119764021; 3994.433422292004; 1302229.6817171215; 5709121956051888578; 
808161512; false; null; 4263; 135; 4263; 207.35320126814176; 5176.257914612447; 1073313.6491844465; 4092416890182328614; 
808161512; false; null; 3104; 688; 3104; 159.3830794791855; 4508.275728269789; 718542.8687129068; 843740711520702274; 
808161513; false; null; 2594; 3383; 2594; 754.6459988921354; 697.8774272729646; 526650.4082086799; -6964059713991041932; 
808161513; false; null; 697; 2137; 697; 893.006970193199; 4542.344896249529; 4056345.6533723325; 4357622451585439360; 
808161515; false; null; 1955; 840; 1955; 838.641702950732; 2589.022255769645; 2171262.033556001; 5880133465011115328; 
808161505; false; null; 2649; 3939; 2649; 29.885550238022883; 2281.0578177247994; 68170.66800744933; 8920664735138487971; 
808161505; false; null; 4339; 327; 4339; 126.24364729781045; 2702.422964855031; 341163.7316246617; -3936781644595609276; 
808161506; false; null; 4989; 4693; 4989; 889.1294883215993; 5264.665612567269; 4680969.442286255; 7118821515851468337; 
808161508; false; null; 2475; 2872; 2475; 33.88048034872463; 842.1563064983743; 28532.66019287269; 4724783423503299961; 
808161512; false; null; 1005; 1051; 1005; 217.5175001369587; 3004.036947479763; 653430.6071348583; -5473487724832069983; 
808161502; false; null; 911; 2868; 911; 440.7589728387053; 2724.145376161326; 1200691.5178601746; -118528360397978388; 
808161502; false; null; 4463; 747; 4463; 742.3012612130881; 1926.0696545774963; 1429723.9337771323; 7193423984926308714; 
808161502; false; null; 2152; 675; 2152; 590.485942907789; 6103.425157736939; 3603986.759233417; 221945800073620520; 
808161503; false; null; 2471; 4758; 2471; 75.20473750394129; 1903.993190887478; 143189.30812998436; 7507167350482324899; 
808161504; false; null; 752; 4585; 752; 823.5171569668332; 2476.8464915290965; 2039725.5809473172; -9043685882279408629; 
808161504; false; null; 3755; 467; 3755; 186.03840884440697; 2105.813193769257; 391762.13589239144; 1197290695828211414; 
808161504; false; null; 990; 3140; 990; 237.82190382233114; 242.48142197230572; 57667.39341499979; -3166550456192758560; 
808161505; false; null; 4442; 2447; 4442; 787.0311996719838; 1207.1264178293654; 950046.1527799899; 7763134520242500152; 
808161510; false; null; 2699; 2395; 2699; 892.8018804206588; 4342.24952396577; 3876768.54025235; -8942968617069170355; 
808161511; false; null; 3362; 3751; 3362; 613.3596916498499; 2216.3216859619633; 1359402.3858985053; -3122124549266480132; 
808161510; false; null; 3914; 1262; 3914; 171.56503734622538; 1636.7774150245928; 280813.7783361525; 4410859636757381135; 
808161517; false; null; 1113; 2505; 1113; 690.9336649599; 7664.342388392712; 5295552.17591969; -2312607029700814056; 
808161519; false; null; 589; 3799; 589; 684.0112884704895; 1879.069048336202; 1285304.440877462; 8254742638151424873; 
808161511; false; null; 4765; 2252; 4765; 388.70750326696543; 1923.5156798722128; 747684.9774179874; -2489039678216803582; 
808161511; false; null; 3185; 2620; 3185; 40.24964616022751; 1229.5363030885555; 49488.40114046861; -3563603073147009445; 
808161512; false; null; 2150; 843; 2150; 370.83603916820005; 5295.985804481538; 1963942.3992249472; -4246174983578057231; 
808161512; false; null; 4534; 1422; 4534; 190.89436145498522; 2382.144291020018; 454737.9133279048; 6460084670653854678; 
808161514; false; null; 3735; 2764; 3735; 477.3930211899914; 5238.604456552992; 2500873.208333186; 3954613307640199154; 
